label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
BACKWARD,0.0,0.0,0.023860901594161987,-0.04146808385848999,0.018698155879974365,-0.10146492719650269,-0.018701136112213135,-0.13066011667251587,-0.049442142248153687,-0.14699476957321167,0.018107593059539795,-0.16269338130950928,0.02327391505241394,-0.2277793288230896,0.024712413549423218,-0.26988446712493896,0.024029433727264404,-0.30437418818473816,-0.011534899473190308,-0.15434372425079346,-0.026524603366851807,-0.22181367874145508,-0.03457438945770264,-0.266371488571167,-0.043812096118927,-0.3011331558227539,-0.03476473689079285,-0.12689119577407837,-0.04957163333892822,-0.15563148260116577,-0.0318736732006073,-0.11820191144943237,-0.022683322429656982,-0.09379804134368896,-0.05338206887245178,-0.08955001831054688,-0.0626034140586853,-0.12165069580078125,-0.0486273467540741,-0.09662985801696777,-0.039867520332336426,-0.07604473829269409
BACKWARD,0.0,0.0,0.025228947401046753,-0.03966802358627319,0.023338794708251953,-0.10060536861419678,-0.015441685914993286,-0.132563054561615,-0.046995729207992554,-0.14871108531951904,0.02069815993309021,-0.16150647401809692,0.025749653577804565,-0.22823750972747803,0.027680397033691406,-0.27047455310821533,0.027365893125534058,-0.30458250641822815,-0.009482204914093018,-0.15326201915740967,-0.022811830043792725,-0.2225162386894226,-0.030911535024642944,-0.26743435859680176,-0.04001826047897339,-0.30305033922195435,-0.032725393772125244,-0.1264967918395996,-0.046628326177597046,-0.1533513069152832,-0.030127614736557007,-0.11641585826873779,-0.02104458212852478,-0.09046638011932373,-0.05240511894226074,-0.09059655666351318,-0.061793625354766846,-0.12193375825881958,-0.04831963777542114,-0.09735941886901855,-0.039877086877822876,-0.07591283321380615
BACKWARD,0.0,0.0,0.04544705152511597,-0.0399937629699707,0.05807045102119446,-0.13895994424819946,0.013140231370925903,-0.20484882593154907,-0.035674214363098145,-0.23029416799545288,0.0628865659236908,-0.21929997205734253,0.08653438091278076,-0.32053422927856445,0.10337546467781067,-0.3812970221042633,0.11361062526702881,-0.4312814474105835,0.021252423524856567,-0.22085851430892944,0.017858237028121948,-0.33167654275894165,0.02053406834602356,-0.39949339628219604,0.016119152307510376,-0.4565466046333313,-0.01656094193458557,-0.19610059261322021,-0.01770758628845215,-0.2503383159637451,0.0031446516513824463,-0.1931247115135193,0.0069731175899505615,-0.15245753526687622,-0.051976948976516724,-0.15772807598114014,-0.04587700963020325,-0.22050601243972778,-0.02329254150390625,-0.18407034873962402,-0.015619367361068726,-0.1448257565498352
BACKWARD,0.0,0.0,0.025885283946990967,-0.03652071952819824,0.02481904625892639,-0.09806042909622192,-0.013760268688201904,-0.12802058458328247,-0.04651296138763428,-0.14145392179489136,0.022199302911758423,-0.15705186128616333,0.02716618776321411,-0.22187447547912598,0.02947792410850525,-0.2642863392829895,0.03060290217399597,-0.29898369312286377,-0.008119702339172363,-0.14974939823150635,-0.021593600511550903,-0.21687787771224976,-0.029281407594680786,-0.2615962624549866,-0.03760555386543274,-0.2965426445007324,-0.03130963444709778,-0.12355184555053711,-0.0442255437374115,-0.15079987049102783,-0.027560919523239136,-0.1137620210647583,-0.01814708113670349,-0.08771926164627075,-0.05100032687187195,-0.0882146954536438,-0.05859023332595825,-0.11576777696609497,-0.04507872462272644,-0.08996313810348511,-0.03711295127868652,-0.06921589374542236
BACKWARD,0.0,0.0,0.027320504188537598,-0.0365714430809021,0.02675175666809082,-0.10032999515533447,-0.011494815349578857,-0.13312816619873047,-0.04498752951622009,-0.14701902866363525,0.024207323789596558,-0.1579188108444214,0.029963523149490356,-0.225355327129364,0.032837629318237305,-0.2677680253982544,0.033955127000808716,-0.3023895025253296,-0.006511807441711426,-0.14954137802124023,-0.019978076219558716,-0.22005969285964966,-0.02655699849128723,-0.26486897468566895,-0.03472989797592163,-0.3002169728279114,-0.030570417642593384,-0.12321436405181885,-0.04213598370552063,-0.15058153867721558,-0.024424850940704346,-0.11326324939727783,-0.01551365852355957,-0.08711612224578857,-0.051688939332962036,-0.0885271430015564,-0.057990968227386475,-0.11760216951370239,-0.043979525566101074,-0.09182620048522949,-0.03676655888557434,-0.07067668437957764
BACKWARD,0.0,0.0,0.025862306356430054,-0.03928864002227783,0.026166439056396484,-0.10173201560974121,-0.013338267803192139,-0.13259434700012207,-0.04580369591712952,-0.1454942226409912,0.024195104837417603,-0.15823227167129517,0.029537558555603027,-0.2249273657798767,0.03254702687263489,-0.26657941937446594,0.0337526798248291,-0.3017392158508301,-0.006230086088180542,-0.15104752779006958,-0.01857122778892517,-0.22046887874603271,-0.025739550590515137,-0.2649962604045868,-0.03444430232048035,-0.3014121651649475,-0.030414462089538574,-0.12539666891098022,-0.04182705283164978,-0.15265190601348877,-0.02514702081680298,-0.11504393815994263,-0.016328096389770508,-0.09004688262939453,-0.05156761407852173,-0.08998823165893555,-0.057205021381378174,-0.11913895606994629,-0.044116467237472534,-0.09352344274520874,-0.0374944806098938,-0.07294720411300659
BACKWARD,0.0,0.0,0.027236968278884888,-0.042036354541778564,0.027751237154006958,-0.10700929164886475,-0.011047214269638062,-0.1403445601463318,-0.04412049055099487,-0.15212422609329224,0.025293320417404175,-0.16223359107971191,0.03172895312309265,-0.22918909788131714,0.03467646241188049,-0.27140742540359497,0.03554835915565491,-0.30725884437561035,-0.0051950812339782715,-0.1553063988685608,-0.016753554344177246,-0.22487658262252808,-0.02415996789932251,-0.269513338804245,-0.032784610986709595,-0.30628496408462524,-0.030141353607177734,-0.13042080402374268,-0.04026952385902405,-0.15731889009475708,-0.02392098307609558,-0.12038975954055786,-0.015270859003067017,-0.09510719776153564,-0.051744282245635986,-0.09638899564743042,-0.054728299379348755,-0.12589514255523682,-0.04129019379615784,-0.09957855939865112,-0.034410953521728516,-0.07783043384552002
BACKWARD,0.0,0.0,0.025710582733154297,-0.03726083040237427,0.02888360619544983,-0.09807664155960083,-0.008294373750686646,-0.13057059049606323,-0.03964364528656006,-0.14528244733810425,0.027578413486480713,-0.1573912501335144,0.03418007493019104,-0.22441035509109497,0.037168145179748535,-0.2661600112915039,0.03895235061645508,-0.30125799775123596,-0.0025574862957000732,-0.15210658311843872,-0.013586729764938354,-0.22099566459655762,-0.021206051111221313,-0.2661961615085602,-0.0295293927192688,-0.3027910590171814,-0.02672407031059265,-0.12805640697479248,-0.03781190514564514,-0.15645140409469604,-0.023717045783996582,-0.11799585819244385,-0.015916675329208374,-0.0917629599571228,-0.047695279121398926,-0.0942811369895935,-0.05438053607940674,-0.12214255332946777,-0.0435105562210083,-0.09599220752716064,-0.037848830223083496,-0.07492351531982422
BACKWARD,0.0,0.0,0.02481764554977417,-0.03477883338928223,0.028626978397369385,-0.09479928016662598,-0.00908738374710083,-0.1265917420387268,-0.04029726982116699,-0.14180046319961548,0.026806920766830444,-0.15532058477401733,0.03406146168708801,-0.2215978503227234,0.03809100389480591,-0.26257389783859253,0.04070407152175903,-0.2968934178352356,-0.00337335467338562,-0.15065127611160278,-0.013856738805770874,-0.21851986646652222,-0.020569533109664917,-0.26281243562698364,-0.02802833914756775,-0.29957064986228943,-0.027551203966140747,-0.12683731317520142,-0.038113564252853394,-0.15210402011871338,-0.02489858865737915,-0.113680899143219,-0.017463594675064087,-0.088772714138031,-0.048176735639572144,-0.0933312177658081,-0.055016398429870605,-0.11768054962158203,-0.044925957918167114,-0.09163528680801392,-0.03998437523841858,-0.07239037752151489
BACKWARD,0.0,0.0,0.026007771492004395,-0.03518611192703247,0.028913795948028564,-0.09593409299850464,-0.007015109062194824,-0.1275852918624878,-0.03703644871711731,-0.14208126068115234,0.02892279624938965,-0.15582895278930664,0.03736799955368042,-0.22258424758911133,0.041979044675827026,-0.26407575607299805,0.045179516077041626,-0.298399418592453,-0.00023445487022399902,-0.15195685625076294,-0.008765697479248047,-0.22074949741363525,-0.01555788516998291,-0.2670230567455292,-0.022812217473983765,-0.30368947982788086,-0.02394944429397583,-0.1295906901359558,-0.0313342809677124,-0.1584513783454895,-0.0176846981048584,-0.1222643256187439,-0.010120034217834473,-0.09645605087280273,-0.0430794358253479,-0.09756213426589966,-0.04474532604217529,-0.12598520517349243,-0.03215372562408447,-0.10150003433227539,-0.02537176012992859,-0.08042550086975098
BACKWARD,0.0,0.0,0.02403014898300171,-0.039501965045928955,0.025004535913467407,-0.09786611795425415,-0.010774046182632446,-0.12867826223373413,-0.0393105149269104,-0.14455902576446533,0.02792266011238098,-0.16027623414993286,0.037036627531051636,-0.22563087940216064,0.0420801043510437,-0.265872061252594,0.04493024945259094,-0.3005649447441101,-0.002248018980026245,-0.156377911567688,-0.01167386770248413,-0.22495365142822266,-0.01763036847114563,-0.268867164850235,-0.0248715877532959,-0.3065425157546997,-0.026946723461151123,-0.13252383470535278,-0.036651790142059326,-0.15752089023590088,-0.02305421233177185,-0.11957252025604248,-0.01574176549911499,-0.09756666421890259,-0.0466189980506897,-0.09720414876937866,-0.05183577537536621,-0.1219446063041687,-0.04069477319717407,-0.09679102897644043,-0.03470069169998169,-0.07789015769958496
BACKWARD,0.0,0.0,0.027323871850967407,-0.033902883529663086,0.03247454762458801,-0.09536439180374146,-0.0023177266120910645,-0.12865453958511353,-0.03255164623260498,-0.1430380940437317,0.03486621379852295,-0.15608394145965576,0.044359296560287476,-0.22269463539123535,0.04976630210876465,-0.2642914950847626,0.05366182327270508,-0.29838037490844727,0.005535870790481567,-0.15311288833618164,-0.002861499786376953,-0.22259992361068726,-0.008357048034667969,-0.26765692234039307,-0.0142325758934021,-0.3040475845336914,-0.018518388271331787,-0.13196933269500732,-0.02454790472984314,-0.16010725498199463,-0.010218530893325806,-0.12137186527252197,-0.0029660463333129883,-0.09511977434158325,-0.03809225559234619,-0.10096102952957153,-0.03758719563484192,-0.13123130798339844,-0.02400273084640503,-0.10443359613418579,-0.017569363117218018,-0.08197546005249023
BACKWARD,0.0,0.0,0.027974724769592285,-0.035259366035461426,0.03312110900878906,-0.09595590829849243,-0.00047340989112854004,-0.1296064853668213,-0.030264347791671753,-0.14458602666854858,0.035442233085632324,-0.15731054544448853,0.04613986611366272,-0.22360241413116455,0.051970839500427246,-0.26498472690582275,0.05555477738380432,-0.2991713881492615,0.005910724401473999,-0.15469729900360107,-0.002090245485305786,-0.22481781244277954,-0.006278902292251587,-0.2710162401199341,-0.011553525924682617,-0.3078942894935608,-0.01854643225669861,-0.13306933641433716,-0.026917189359664917,-0.15903830528259277,-0.012686580419540405,-0.12175458669662476,-0.005324125289916992,-0.09633010625839233,-0.03844216465950012,-0.10228866338729858,-0.04035782814025879,-0.13068920373916626,-0.028584539890289307,-0.10403662919998169,-0.022995948791503906,-0.081260085105896
BACKWARD,0.0,0.0,0.04544705152511597,-0.0399937629699707,0.05807045102119446,-0.13895994424819946,0.013140231370925903,-0.20484882593154907,-0.035674214363098145,-0.23029416799545288,0.0628865659236908,-0.21929997205734253,0.08653438091278076,-0.32053422927856445,0.10337546467781067,-0.3812970221042633,0.11361062526702881,-0.4312814474105835,0.021252423524856567,-0.22085851430892944,0.017858237028121948,-0.33167654275894165,0.02053406834602356,-0.39949339628219604,0.016119152307510376,-0.4565466046333313,-0.01656094193458557,-0.19610059261322021,-0.01770758628845215,-0.2503383159637451,0.0031446516513824463,-0.1931247115135193,0.0069731175899505615,-0.15245753526687622,-0.051976948976516724,-0.15772807598114014,-0.04587700963020325,-0.22050601243972778,-0.02329254150390625,-0.18407034873962402,-0.015619367361068726,-0.1448257565498352
BACKWARD,0.0,0.0,0.028696388006210327,-0.03559291362762451,0.03402131795883179,-0.09886324405670166,-4.178285598754883e-05,-0.1352047324180603,-0.03104284405708313,-0.15205073356628418,0.03482389450073242,-0.15930825471878052,0.04703804850578308,-0.22549736499786377,0.05339464545249939,-0.26762503385543823,0.056827008724212646,-0.3020324110984802,0.005178600549697876,-0.15590190887451172,-0.0014456212520599365,-0.22659331560134888,-0.005154311656951904,-0.27255943417549133,-0.010701686143875122,-0.30942127108573914,-0.019912421703338623,-0.13492989540100098,-0.025639623403549194,-0.166484534740448,-0.010386228561401367,-0.1284131407737732,-0.003552645444869995,-0.10043364763259888,-0.040924668312072754,-0.10578727722167969,-0.039308249950408936,-0.13882488012313843,-0.02540317177772522,-0.11298513412475586,-0.01854419708251953,-0.08905184268951416
BACKWARD,0.0,0.0,0.029318034648895264,-0.035948097705841064,0.03618347644805908,-0.09873414039611816,0.0032497942447662354,-0.13779568672180176,-0.027992069721221924,-0.15507227182388306,0.03681361675262451,-0.15840494632720947,0.049897193908691406,-0.2244023084640503,0.05663517117500305,-0.26675713062286377,0.06024652719497681,-0.3017040193080902,0.007398843765258789,-0.1567775011062622,0.0017114877700805664,-0.22759473323822021,-0.001610875129699707,-0.27453672885894775,-0.006772875785827637,-0.31195515394210815,-0.01786831021308899,-0.1372978687286377,-0.022721141576766968,-0.16697561740875244,-0.008014589548110962,-0.12998425960540771,-0.0013853907585144043,-0.10191893577575684,-0.03913280367851257,-0.1095922589302063,-0.036678045988082886,-0.1412968635559082,-0.02241113781929016,-0.11753606796264648,-0.014358073472976685,-0.09444034099578857
BACKWARD,0.0,0.0,0.028406620025634766,-0.03446298837661743,0.035319894552230835,-0.09709477424621582,0.003094911575317383,-0.13559502363204956,-0.02800089120864868,-0.15163671970367432,0.03771895170211792,-0.1587260365486145,0.05095776915550232,-0.224634051322937,0.05816271901130676,-0.2667672634124756,0.062242209911346436,-0.30149441957473755,0.008856594562530518,-0.15841680765151978,0.003103107213973999,-0.2288314700126648,8.562207221984863e-05,-0.27612563967704773,-0.0049919188022613525,-0.31434768438339233,-0.016244590282440186,-0.13961708545684814,-0.02218344807624817,-0.1666540503501892,-0.007401019334793091,-0.13056820631027222,-0.0007389485836029053,-0.1033928394317627,-0.03722772002220154,-0.11225396394729614,-0.035315513610839844,-0.1421411633491516,-0.021458745002746582,-0.11910897493362427,-0.014072924852371216,-0.0968201756477356
BACKWARD,0.0,0.0,0.029951095581054688,-0.037574172019958496,0.03688758611679077,-0.1007198691368103,0.00652843713760376,-0.14069736003875732,-0.023517221212387085,-0.15736794471740723,0.038985610008239746,-0.16108167171478271,0.052133381366729736,-0.22712963819503784,0.05930370092391968,-0.2691783010959625,0.06360816955566406,-0.3036078214645386,0.010396033525466919,-0.15973573923110962,0.0040743350982666016,-0.2313324213027954,0.0015708506107330322,-0.27819427847862244,-0.0028598904609680176,-0.3160679340362549,-0.01461300253868103,-0.1408962607383728,-0.01956591010093689,-0.1694234013557434,-0.004752457141876221,-0.13316869735717773,0.0019037723541259766,-0.1058892011642456,-0.035715728998184204,-0.11358588933944702,-0.03401607275009155,-0.14530324935913086,-0.020679384469985962,-0.12248510122299194,-0.013664066791534424,-0.0997723937034607
BACKWARD,0.0,0.0,0.029199302196502686,-0.036392271518707275,0.03701058030128479,-0.0975995659828186,0.006571978330612183,-0.13572967052459717,-0.02259722352027893,-0.15499168634414673,0.03969144821166992,-0.1611899733543396,0.05318582057952881,-0.22609269618988037,0.060386329889297485,-0.2680228352546692,0.0650205910205841,-0.3025389015674591,0.010437428951263428,-0.16114360094070435,0.00424620509147644,-0.2318921685218811,0.0018966197967529297,-0.2779398560523987,-0.0014986693859100342,-0.31566187739372253,-0.015085101127624512,-0.1421971321105957,-0.02182704210281372,-0.16627323627471924,-0.00927656888961792,-0.12803107500076294,-0.002965003252029419,-0.10095566511154175,-0.03730311989784241,-0.11447924375534058,-0.03829693794250488,-0.14088642597198486,-0.027666926383972168,-0.11592578887939453,-0.022028565406799316,-0.09429806470870972
BACKWARD,0.0,0.0,0.02879434823989868,-0.0330052375793457,0.03788450360298157,-0.09404456615447998,0.006191760301589966,-0.13331401348114014,-0.023251235485076904,-0.15368807315826416,0.04036518931388855,-0.15741753578186035,0.05400535464286804,-0.22261685132980347,0.06147602200508118,-0.26428449153900146,0.06621262431144714,-0.29849809408187866,0.011016786098480225,-0.15711432695388794,0.005482792854309082,-0.22878724336624146,0.0036950409412384033,-0.27484920620918274,0.00015181303024291992,-0.31374138593673706,-0.014418572187423706,-0.1381508708000183,-0.017395466566085815,-0.1650686264038086,-0.0036239326000213623,-0.12531810998916626,0.001912623643875122,-0.09862130880355835,-0.036203980445861816,-0.11038249731063843,-0.031642794609069824,-0.13869833946228027,-0.019509822130203247,-0.11213302612304688,-0.015279710292816162,-0.0906786322593689
